8.0862 	INFO 	Loaded monitor calibration from ['2025_02_19 18:27']
14.3150 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.3330 	EXP 	cue_stim: autoDraw = True
14.3330 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.3483 	EXP 	cue_stim: autoDraw = True
14.3483 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.3657 	EXP 	cue_stim: autoDraw = True
14.3657 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.3817 	EXP 	cue_stim: autoDraw = True
14.3817 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.3985 	EXP 	cue_stim: autoDraw = True
14.3985 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.4168 	EXP 	cue_stim: autoDraw = True
14.4168 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.4320 	EXP 	cue_stim: autoDraw = True
14.4320 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.4492 	EXP 	cue_stim: autoDraw = True
14.4492 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.4624 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
14.4667 	EXP 	cue_stim: autoDraw = False
14.4667 	EXP 	task_msg: autoDraw = False
14.4667 	EXP 	cue_stim: autoDraw = True
14.4667 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.4667 	EXP 	cue_stim: autoDraw = False
14.4667 	EXP 	cue_stim: autoDraw = False
14.4667 	EXP 	target_stim: autoDraw = False
14.4667 	EXP 	task_msg: autoDraw = False
14.9500 	EXP 	fixation_cross_ISI: autoDraw = True
15.9351 	EXP 	fixation_cross_ISI: autoDraw = False
15.9351 	EXP 	task_msg: text = 'Active'
15.9351 	EXP 	cue_stim: autoDraw = True
15.9351 	EXP 	target_stim: autoDraw = True
15.9351 	EXP 	task_msg: autoDraw = True
15.9351 	EXP 	cue_stim: autoDraw = True
15.9351 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9506 	EXP 	cue_stim: autoDraw = True
15.9506 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9671 	EXP 	cue_stim: autoDraw = True
15.9671 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9844 	EXP 	cue_stim: autoDraw = True
15.9844 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0008 	EXP 	cue_stim: autoDraw = True
16.0008 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0175 	EXP 	cue_stim: autoDraw = True
16.0175 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0356 	EXP 	cue_stim: autoDraw = True
16.0356 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0509 	EXP 	cue_stim: autoDraw = True
16.0509 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0677 	EXP 	cue_stim: autoDraw = True
16.0677 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0841 	EXP 	cue_stim: autoDraw = True
16.0841 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.1008 	EXP 	cue_stim: autoDraw = True
16.1008 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.1191 	EXP 	cue_stim: autoDraw = True
16.1191 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.1343 	EXP 	cue_stim: autoDraw = True
16.1343 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.1522 	EXP 	cue_stim: autoDraw = True
16.1522 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.1677 	EXP 	cue_stim: autoDraw = True
16.1677 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.1843 	EXP 	cue_stim: autoDraw = True
16.1843 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.2018 	EXP 	cue_stim: autoDraw = True
16.2018 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.2179 	EXP 	cue_stim: autoDraw = True
16.2179 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.2345 	EXP 	cue_stim: autoDraw = True
16.2345 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.2513 	EXP 	cue_stim: autoDraw = True
16.2513 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.2690 	EXP 	cue_stim: autoDraw = True
16.2690 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.2844 	EXP 	cue_stim: autoDraw = True
16.2844 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.3013 	EXP 	cue_stim: autoDraw = True
16.3013 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.3190 	EXP 	cue_stim: autoDraw = True
16.3190 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.3346 	EXP 	cue_stim: autoDraw = True
16.3346 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.3518 	EXP 	cue_stim: autoDraw = True
16.3518 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.3679 	EXP 	cue_stim: autoDraw = True
16.3679 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.3847 	EXP 	cue_stim: autoDraw = True
16.3847 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.4028 	EXP 	cue_stim: autoDraw = True
16.4028 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.4181 	EXP 	cue_stim: autoDraw = True
16.4181 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.4362 	EXP 	cue_stim: autoDraw = True
16.4362 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.4517 	EXP 	cue_stim: autoDraw = True
16.4517 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.4695 	EXP 	cue_stim: autoDraw = True
16.4695 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.4848 	EXP 	cue_stim: autoDraw = True
16.4848 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.5014 	EXP 	cue_stim: autoDraw = True
16.5014 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.5184 	EXP 	cue_stim: autoDraw = True
16.5184 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.5350 	EXP 	cue_stim: autoDraw = True
16.5350 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.5521 	EXP 	cue_stim: autoDraw = True
16.5521 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.5684 	EXP 	cue_stim: autoDraw = True
16.5684 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.5850 	EXP 	cue_stim: autoDraw = True
16.5850 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.6026 	EXP 	cue_stim: autoDraw = True
16.6026 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.6185 	EXP 	cue_stim: autoDraw = True
16.6185 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.6360 	EXP 	cue_stim: autoDraw = True
16.6360 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.6516 	EXP 	cue_stim: autoDraw = True
16.6516 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.6693 	EXP 	cue_stim: autoDraw = True
16.6693 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.6851 	EXP 	cue_stim: autoDraw = True
16.6851 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.7018 	EXP 	cue_stim: autoDraw = True
16.7018 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.7197 	EXP 	cue_stim: autoDraw = True
16.7197 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.7352 	EXP 	cue_stim: autoDraw = True
16.7352 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.7519 	EXP 	cue_stim: autoDraw = True
16.7519 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.7687 	EXP 	cue_stim: autoDraw = True
16.7687 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.7854 	EXP 	cue_stim: autoDraw = True
16.7854 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.8021 	EXP 	cue_stim: autoDraw = True
16.8021 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.8188 	EXP 	cue_stim: autoDraw = True
16.8188 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.8363 	EXP 	cue_stim: autoDraw = True
16.8363 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.8528 	EXP 	cue_stim: autoDraw = True
16.8528 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.8687 	EXP 	cue_stim: autoDraw = True
16.8687 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.8865 	EXP 	cue_stim: autoDraw = True
16.8865 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.9024 	EXP 	cue_stim: autoDraw = True
16.9024 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.9189 	EXP 	cue_stim: autoDraw = True
16.9189 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.9356 	EXP 	cue_stim: autoDraw = True
16.9522 	EXP 	cue_stim: autoDraw = True
16.9694 	EXP 	cue_stim: autoDraw = True
16.9858 	EXP 	cue_stim: autoDraw = True
17.0025 	EXP 	cue_stim: autoDraw = True
17.0189 	EXP 	cue_stim: autoDraw = True
17.0357 	EXP 	cue_stim: autoDraw = True
17.0536 	EXP 	cue_stim: autoDraw = True
17.0690 	EXP 	cue_stim: autoDraw = True
17.0862 	EXP 	cue_stim: autoDraw = True
17.1024 	EXP 	cue_stim: autoDraw = True
17.1198 	EXP 	cue_stim: autoDraw = True
17.1364 	EXP 	cue_stim: autoDraw = True
17.1526 	EXP 	cue_stim: autoDraw = True
17.1694 	EXP 	cue_stim: autoDraw = True
17.1869 	EXP 	cue_stim: autoDraw = True
17.2025 	EXP 	cue_stim: autoDraw = True
17.2205 	EXP 	cue_stim: autoDraw = True
17.2359 	EXP 	cue_stim: autoDraw = True
17.2531 	EXP 	cue_stim: autoDraw = True
17.2695 	EXP 	cue_stim: autoDraw = True
17.2866 	EXP 	cue_stim: autoDraw = True
17.3028 	EXP 	cue_stim: autoDraw = True
17.3207 	EXP 	cue_stim: autoDraw = True
17.3362 	EXP 	cue_stim: autoDraw = True
17.3547 	EXP 	cue_stim: autoDraw = True
17.3697 	EXP 	cue_stim: autoDraw = True
17.3870 	EXP 	cue_stim: autoDraw = True
17.4028 	EXP 	cue_stim: autoDraw = True
17.4195 	EXP 	cue_stim: autoDraw = True
17.4363 	EXP 	cue_stim: autoDraw = True
17.4542 	EXP 	cue_stim: autoDraw = True
17.4702 	EXP 	cue_stim: autoDraw = True
17.4879 	EXP 	cue_stim: autoDraw = True
17.5034 	EXP 	cue_stim: autoDraw = True
17.5200 	EXP 	cue_stim: autoDraw = True
17.5367 	EXP 	cue_stim: autoDraw = True
17.5542 	EXP 	cue_stim: autoDraw = True
17.5697 	EXP 	cue_stim: autoDraw = True
17.5866 	EXP 	cue_stim: autoDraw = True
17.6044 	EXP 	cue_stim: autoDraw = True
17.6199 	EXP 	cue_stim: autoDraw = True
17.6380 	EXP 	cue_stim: autoDraw = True
17.6534 	EXP 	cue_stim: autoDraw = True
17.6701 	EXP 	cue_stim: autoDraw = True
17.6873 	EXP 	cue_stim: autoDraw = True
17.7035 	EXP 	cue_stim: autoDraw = True
17.7206 	EXP 	cue_stim: autoDraw = True
17.7375 	EXP 	cue_stim: autoDraw = True
17.7533 	EXP 	cue_stim: autoDraw = True
17.7711 	EXP 	cue_stim: autoDraw = True
17.7867 	EXP 	cue_stim: autoDraw = True
17.8038 	EXP 	cue_stim: autoDraw = True
17.8202 	EXP 	cue_stim: autoDraw = True
17.8375 	EXP 	cue_stim: autoDraw = True
17.8536 	EXP 	cue_stim: autoDraw = True
17.8710 	EXP 	cue_stim: autoDraw = True
17.8871 	EXP 	cue_stim: autoDraw = True
17.9043 	EXP 	cue_stim: autoDraw = True
17.9205 	EXP 	cue_stim: autoDraw = True
17.9369 	EXP 	cue_stim: autoDraw = True
17.9539 	EXP 	cue_stim: autoDraw = True
17.9716 	EXP 	cue_stim: autoDraw = True
17.9884 	EXP 	cue_stim: autoDraw = True
18.0040 	EXP 	cue_stim: autoDraw = True
18.0221 	EXP 	cue_stim: autoDraw = True
18.0372 	EXP 	cue_stim: autoDraw = True
18.0543 	EXP 	cue_stim: autoDraw = True
18.0717 	EXP 	cue_stim: autoDraw = True
18.0874 	EXP 	cue_stim: autoDraw = True
18.1051 	EXP 	cue_stim: autoDraw = True
18.1205 	EXP 	cue_stim: autoDraw = True
18.1384 	EXP 	cue_stim: autoDraw = True
18.1540 	EXP 	cue_stim: autoDraw = True
18.1719 	EXP 	cue_stim: autoDraw = True
18.1876 	EXP 	cue_stim: autoDraw = True
18.2047 	EXP 	cue_stim: autoDraw = True
18.2221 	EXP 	cue_stim: autoDraw = True
18.2375 	EXP 	cue_stim: autoDraw = True
18.2545 	EXP 	cue_stim: autoDraw = True
18.2716 	EXP 	cue_stim: autoDraw = True
18.2877 	EXP 	cue_stim: autoDraw = True
18.3057 	EXP 	cue_stim: autoDraw = True
18.3209 	EXP 	cue_stim: autoDraw = True
18.3387 	EXP 	cue_stim: autoDraw = True
18.3543 	EXP 	cue_stim: autoDraw = True
18.3714 	EXP 	cue_stim: autoDraw = True
18.3882 	EXP 	cue_stim: autoDraw = True
18.4050 	EXP 	cue_stim: autoDraw = True
18.4220 	EXP 	cue_stim: autoDraw = True
18.4380 	EXP 	cue_stim: autoDraw = True
18.4563 	EXP 	cue_stim: autoDraw = True
18.4714 	EXP 	cue_stim: autoDraw = True
18.4882 	EXP 	cue_stim: autoDraw = True
18.5047 	EXP 	cue_stim: autoDraw = True
18.5213 	EXP 	cue_stim: autoDraw = True
18.5392 	EXP 	cue_stim: autoDraw = True
18.5549 	EXP 	cue_stim: autoDraw = True
18.5728 	EXP 	cue_stim: autoDraw = True
18.5881 	EXP 	cue_stim: autoDraw = True
18.6048 	EXP 	cue_stim: autoDraw = True
18.6220 	EXP 	cue_stim: autoDraw = True
18.6391 	EXP 	cue_stim: autoDraw = True
18.6550 	EXP 	cue_stim: autoDraw = True
18.6714 	EXP 	cue_stim: autoDraw = True
18.6889 	EXP 	cue_stim: autoDraw = True
18.7048 	EXP 	cue_stim: autoDraw = True
18.7218 	EXP 	cue_stim: autoDraw = True
18.7384 	EXP 	cue_stim: autoDraw = True
18.7565 	EXP 	cue_stim: autoDraw = True
18.7718 	EXP 	cue_stim: autoDraw = True
18.7899 	EXP 	cue_stim: autoDraw = True
18.8053 	EXP 	cue_stim: autoDraw = True
18.8220 	EXP 	cue_stim: autoDraw = True
18.8387 	EXP 	cue_stim: autoDraw = True
18.8554 	EXP 	cue_stim: autoDraw = True
18.8719 	EXP 	cue_stim: autoDraw = True
18.8898 	EXP 	cue_stim: autoDraw = True
18.9052 	EXP 	cue_stim: autoDraw = True
18.9225 	EXP 	cue_stim: autoDraw = True
18.9386 	EXP 	target_stim: autoDraw = False
18.9386 	EXP 	cue_stim: autoDraw = True
18.9386 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9553 	EXP 	cue_stim: autoDraw = True
18.9553 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9734 	EXP 	cue_stim: autoDraw = True
18.9734 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9888 	EXP 	cue_stim: autoDraw = True
18.9888 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0055 	EXP 	cue_stim: autoDraw = True
19.0055 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0230 	EXP 	cue_stim: autoDraw = True
19.0230 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0386 	EXP 	cue_stim: autoDraw = True
19.0386 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0562 	EXP 	cue_stim: autoDraw = True
19.0562 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0721 	EXP 	cue_stim: autoDraw = True
19.0721 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0909 	EXP 	cue_stim: autoDraw = True
19.0909 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1056 	EXP 	cue_stim: autoDraw = True
19.1056 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1227 	EXP 	cue_stim: autoDraw = True
19.1227 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1390 	EXP 	cue_stim: autoDraw = True
19.1390 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1557 	EXP 	cue_stim: autoDraw = True
19.1557 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1732 	EXP 	cue_stim: autoDraw = True
19.1732 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1892 	EXP 	cue_stim: autoDraw = True
19.1892 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2058 	EXP 	cue_stim: autoDraw = True
19.2058 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2230 	EXP 	cue_stim: autoDraw = True
19.2230 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2390 	EXP 	cue_stim: autoDraw = True
19.2390 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2560 	EXP 	cue_stim: autoDraw = True
19.2560 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2736 	EXP 	cue_stim: autoDraw = True
19.2736 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2902 	EXP 	cue_stim: autoDraw = True
19.2902 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3059 	EXP 	cue_stim: autoDraw = True
19.3059 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3225 	EXP 	cue_stim: autoDraw = True
19.3225 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3392 	EXP 	cue_stim: autoDraw = True
19.3392 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3567 	EXP 	cue_stim: autoDraw = True
19.3567 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3736 	EXP 	cue_stim: autoDraw = True
19.3736 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3894 	EXP 	cue_stim: autoDraw = True
19.3894 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4058 	EXP 	cue_stim: autoDraw = True
19.4058 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4226 	EXP 	cue_stim: autoDraw = True
19.4226 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4402 	EXP 	cue_stim: autoDraw = True
19.4402 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4560 	EXP 	cue_stim: autoDraw = True
19.4560 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4728 	EXP 	cue_stim: autoDraw = True
19.4728 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4894 	EXP 	cue_stim: autoDraw = True
19.4894 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5063 	EXP 	cue_stim: autoDraw = True
19.5063 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5229 	EXP 	cue_stim: autoDraw = True
19.5229 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5403 	EXP 	cue_stim: autoDraw = True
19.5403 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5574 	EXP 	cue_stim: autoDraw = True
19.5574 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5730 	EXP 	cue_stim: autoDraw = True
19.5730 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5902 	EXP 	cue_stim: autoDraw = True
19.5902 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.6063 	EXP 	cue_stim: autoDraw = True
19.6063 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.6232 	EXP 	cue_stim: autoDraw = True
19.6232 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.6401 	EXP 	cue_stim: autoDraw = True
19.6401 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.6577 	EXP 	cue_stim: autoDraw = True
19.6577 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.6731 	EXP 	cue_stim: autoDraw = True
19.6731 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.6898 	EXP 	cue_stim: autoDraw = True
19.6898 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.7065 	EXP 	cue_stim: autoDraw = True
19.7065 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.7238 	EXP 	cue_stim: autoDraw = True
19.7238 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.7407 	EXP 	cue_stim: autoDraw = True
19.7407 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.7568 	EXP 	cue_stim: autoDraw = True
19.7568 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.7731 	EXP 	cue_stim: autoDraw = True
19.7731 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.7898 	EXP 	cue_stim: autoDraw = True
19.7898 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.8075 	EXP 	cue_stim: autoDraw = True
19.8075 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.8232 	EXP 	cue_stim: autoDraw = True
19.8232 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.8404 	EXP 	cue_stim: autoDraw = True
19.8404 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.8582 	EXP 	cue_stim: autoDraw = True
19.8582 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.8734 	EXP 	cue_stim: autoDraw = True
19.8734 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.8901 	EXP 	cue_stim: autoDraw = True
19.8901 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.9071 	EXP 	cue_stim: autoDraw = True
19.9071 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.9244 	EXP 	cue_stim: autoDraw = True
19.9244 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.9403 	EXP 	cue_stim: autoDraw = True
19.9403 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.9575 	EXP 	cue_stim: autoDraw = True
19.9575 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.9734 	EXP 	cue_stim: autoDraw = True
19.9734 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.9911 	EXP 	cue_stim: autoDraw = True
19.9911 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.0069 	EXP 	cue_stim: autoDraw = True
20.0069 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.0250 	EXP 	cue_stim: autoDraw = True
20.0250 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.0403 	EXP 	cue_stim: autoDraw = True
20.0403 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.0570 	EXP 	cue_stim: autoDraw = True
20.0570 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.0738 	EXP 	cue_stim: autoDraw = True
20.0738 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.0911 	EXP 	cue_stim: autoDraw = True
20.0911 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.1080 	EXP 	cue_stim: autoDraw = True
20.1080 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.1239 	EXP 	cue_stim: autoDraw = True
20.1239 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.1402 	EXP 	cue_stim: autoDraw = True
20.1402 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.1572 	EXP 	cue_stim: autoDraw = True
20.1572 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.1747 	EXP 	cue_stim: autoDraw = True
20.1747 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.1906 	EXP 	cue_stim: autoDraw = True
20.1906 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.2086 	EXP 	cue_stim: autoDraw = True
20.2086 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.2239 	EXP 	cue_stim: autoDraw = True
20.2239 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.2412 	EXP 	cue_stim: autoDraw = True
20.2412 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.2586 	EXP 	cue_stim: autoDraw = True
20.2586 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.2741 	EXP 	cue_stim: autoDraw = True
20.2741 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.2913 	EXP 	cue_stim: autoDraw = True
20.2913 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.3075 	EXP 	cue_stim: autoDraw = True
20.3075 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.3247 	EXP 	cue_stim: autoDraw = True
20.3247 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.3406 	EXP 	cue_stim: autoDraw = True
20.3406 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.3574 	EXP 	cue_stim: autoDraw = True
20.3574 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.3741 	EXP 	cue_stim: autoDraw = True
20.3741 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.3908 	EXP 	cue_stim: autoDraw = True
20.3908 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.4080 	EXP 	cue_stim: autoDraw = True
20.4080 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.4242 	EXP 	cue_stim: autoDraw = True
20.4242 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.4347 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
20.4398 	EXP 	cue_stim: autoDraw = False
20.4398 	EXP 	task_msg: autoDraw = False
20.4398 	EXP 	cue_stim: autoDraw = True
20.4398 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
20.4398 	EXP 	cue_stim: autoDraw = False
20.4398 	EXP 	cue_stim: autoDraw = False
20.4398 	EXP 	target_stim: autoDraw = False
20.4398 	EXP 	task_msg: autoDraw = False
20.9260 	EXP 	fixation_cross_ISI: autoDraw = True
21.9767 	EXP 	fixation_cross_ISI: autoDraw = False
21.9767 	EXP 	task_msg: text = 'Active'
21.9767 	EXP 	cue_stim: autoDraw = True
21.9767 	EXP 	target_stim: autoDraw = True
21.9767 	EXP 	task_msg: autoDraw = True
21.9767 	EXP 	cue_stim: autoDraw = True
21.9767 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9932 	EXP 	cue_stim: autoDraw = True
21.9932 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0108 	EXP 	cue_stim: autoDraw = True
22.0108 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0266 	EXP 	cue_stim: autoDraw = True
